INFO 2025-07-17 09:16:39,423 autoreload 6992 14988 Watching for file changes with StatReloader
WARNING 2025-07-27 09:31:35,804 log 15616 3984 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:31:35,807 basehttp 15616 3984 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:31:36,243 basehttp 15616 2820 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:31:36,457 basehttp 15616 2760 "GET /api/student-enrolled/?user_id=2 HTTP/1.1" 200 42
INFO 2025-07-27 09:31:36,510 basehttp 15616 2820 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 200 45
INFO 2025-07-27 09:31:37,046 basehttp 15616 2820 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 200 45
INFO 2025-07-27 09:31:37,147 basehttp 15616 9160 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-27 09:31:37,182 basehttp 15616 9160 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-27 09:31:37,198 basehttp 15616 2820 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:31:39,861 basehttp 15616 2820 "OPTIONS /api/coordinator/reports/?start_date=2025-06-27T09%3A31%3A39.461&end_date=2025-07-27T09%3A31%3A39.461 HTTP/1.1" 200 0
INFO 2025-07-27 09:31:39,894 basehttp 15616 2820 "GET /api/coordinator/reports/?start_date=2025-06-27T09%3A31%3A39.461&end_date=2025-07-27T09%3A31%3A39.461 HTTP/1.1" 200 431
INFO 2025-07-27 09:31:40,178 basehttp 15616 2820 "OPTIONS /api/activities/? HTTP/1.1" 200 0
INFO 2025-07-27 09:31:40,179 basehttp 15616 9160 "OPTIONS /api/activities/? HTTP/1.1" 200 0
INFO 2025-07-27 09:31:40,180 basehttp 15616 10928 "OPTIONS /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-27T09%3A31%3A39.461&end_date=2025-07-27T09%3A31%3A39.461 HTTP/1.1" 200 0
WARNING 2025-07-27 09:31:40,190 log 15616 2820 Bad Request: /api/activities/recent/
WARNING 2025-07-27 09:31:40,192 basehttp 15616 2820 "GET /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-27T09%3A31%3A39.461&end_date=2025-07-27T09%3A31%3A39.461 HTTP/1.1" 400 28
INFO 2025-07-27 09:31:40,276 basehttp 15616 10928 "GET /api/activities/? HTTP/1.1" 200 8160
INFO 2025-07-27 09:31:40,370 basehttp 15616 2820 "GET /api/activities/? HTTP/1.1" 200 8160
WARNING 2025-07-27 09:31:49,587 log 15616 2760 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:31:49,594 basehttp 15616 2760 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:31:50,072 basehttp 15616 2760 "GET /api/student-enrolled/?user_id=2 HTTP/1.1" 200 42
INFO 2025-07-27 09:31:50,127 basehttp 15616 2820 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 200 45
INFO 2025-07-27 09:31:50,155 basehttp 15616 2820 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 200 45
INFO 2025-07-27 09:31:50,200 basehttp 15616 9160 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-27 09:31:50,215 basehttp 15616 10928 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-27 09:31:50,284 basehttp 15616 2820 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
WARNING 2025-07-27 09:31:55,130 log 15616 12936 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:31:55,131 basehttp 15616 12936 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:31:55,495 basehttp 15616 12936 "GET /api/student-enrolled/?user_id=2 HTTP/1.1" 200 42
INFO 2025-07-27 09:31:55,847 basehttp 15616 6720 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 200 45
INFO 2025-07-27 09:31:55,965 basehttp 15616 6720 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 200 45
INFO 2025-07-27 09:31:56,077 basehttp 15616 6720 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:31:56,100 basehttp 15616 9044 "GET /api/coordinator/stats/ HTTP/1.1" 200 113
INFO 2025-07-27 09:31:56,110 basehttp 15616 6720 "GET /api/coordinator/categories/ HTTP/1.1" 200 2
INFO 2025-07-27 09:32:09,612 basehttp 15616 15380 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:32:14,764 basehttp 15616 14624 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:32:24,123 basehttp 15616 14028 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:32:33,670 basehttp 15616 7664 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:32:33,728 basehttp 15616 7664 "GET /api/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 09:32:40,214 basehttp 15616 14536 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
WARNING 2025-07-27 09:32:40,253 log 15616 14536 Forbidden (Origin checking failed - http://localhost:51761 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-27 09:32:40,259 basehttp 15616 14536 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-27 09:32:56,843 basehttp 15616 6416 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-27 09:32:59,961 basehttp 15616 6416 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
WARNING 2025-07-27 09:32:59,992 log 15616 6416 Not Found: /api/api/coordinator/activities/
INFO 2025-07-27 09:32:59,992 basehttp 15616 8428 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
WARNING 2025-07-27 09:32:59,994 basehttp 15616 6416 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:33:00,051 basehttp 15616 14564 "GET /api/instructor/students/ HTTP/1.1" 200 4031
INFO 2025-07-27 09:33:00,095 basehttp 15616 6416 "GET /api/instructor/students/ HTTP/1.1" 200 4031
INFO 2025-07-27 09:33:00,272 basehttp 15616 9484 "OPTIONS /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-27 09:33:00,279 basehttp 15616 3412 "OPTIONS /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-27 09:33:00,293 basehttp 15616 9484 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:00,309 basehttp 15616 9484 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:00,933 basehttp 15616 6416 "OPTIONS /api/instructor/pending-applications/ HTTP/1.1" 200 0
INFO 2025-07-27 09:33:00,962 basehttp 15616 6416 "GET /api/instructor/pending-applications/ HTTP/1.1" 200 607
WARNING 2025-07-27 09:33:11,552 log 15616 4152 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:33:11,553 basehttp 15616 4152 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:33:12,062 basehttp 15616 4152 "OPTIONS /api/student-enrolled/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-27 09:33:12,082 basehttp 15616 4152 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-27 09:33:12,675 basehttp 15616 1516 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:12,936 basehttp 15616 1516 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
WARNING 2025-07-27 09:33:19,108 log 15616 4152 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:33:19,109 basehttp 15616 4152 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:33:19,554 basehttp 15616 4152 "GET /api/instructor/students/ HTTP/1.1" 200 4031
INFO 2025-07-27 09:33:19,958 basehttp 15616 4152 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-27 09:33:20,089 basehttp 15616 1516 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:20,788 basehttp 15616 1516 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:31,715 basehttp 15616 13440 "OPTIONS /api/instructor/student/1/participation/ HTTP/1.1" 200 0
INFO 2025-07-27 09:33:31,769 basehttp 15616 13440 "GET /api/instructor/student/1/participation/ HTTP/1.1" 200 468
WARNING 2025-07-27 09:33:45,448 log 15616 12548 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:33:45,450 basehttp 15616 12548 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:33:46,006 basehttp 15616 12548 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-27 09:33:46,466 basehttp 15616 10936 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:46,507 basehttp 15616 10936 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
WARNING 2025-07-27 09:33:50,518 log 15616 12548 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:33:50,519 basehttp 15616 12548 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:33:50,938 basehttp 15616 12548 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-27 09:33:51,497 basehttp 15616 9620 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:51,552 basehttp 15616 9620 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:33:58,514 basehttp 15616 11576 "GET /api/instructor/student/1/participation/ HTTP/1.1" 200 468
INFO 2025-07-27 09:34:41,482 basehttp 15616 13000 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
WARNING 2025-07-27 09:34:47,395 log 15616 13520 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:34:47,403 basehttp 15616 13520 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:34:47,837 basehttp 15616 13520 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-27 09:34:48,408 basehttp 15616 6764 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:34:48,561 basehttp 15616 6764 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
WARNING 2025-07-27 09:34:56,462 log 15616 13448 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:34:56,464 basehttp 15616 13448 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:34:57,148 basehttp 15616 13448 "GET /api/student-enrolled/?user_id=3 HTTP/1.1" 200 42
INFO 2025-07-27 09:34:57,554 basehttp 15616 9564 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:34:57,613 basehttp 15616 9564 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 09:35:01,220 basehttp 15616 9564 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
WARNING 2025-07-27 09:35:15,182 log 15616 13448 Forbidden (Origin checking failed - http://localhost:51761 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-27 09:35:15,185 basehttp 15616 13448 "POST /api/auth/logout/ HTTP/1.1" 403 2555
WARNING 2025-07-27 09:35:32,638 log 15616 13448 Unauthorized: /api/auth/login/
WARNING 2025-07-27 09:35:32,640 basehttp 15616 13448 "POST /api/auth/login/ HTTP/1.1" 401 31
INFO 2025-07-27 09:35:48,579 basehttp 15616 13448 "POST /api/auth/login/ HTTP/1.1" 200 620
WARNING 2025-07-27 09:35:48,711 log 15616 13448 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:35:48,716 basehttp 15616 13448 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:35:48,988 basehttp 15616 13448 "OPTIONS /api/student-enrolled/?user_id=4 HTTP/1.1" 200 0
INFO 2025-07-27 09:35:49,003 basehttp 15616 13448 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:35:49,037 basehttp 15616 9564 "OPTIONS /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 0
INFO 2025-07-27 09:35:49,054 basehttp 15616 9564 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:35:50,322 basehttp 15616 9564 "OPTIONS /api/admin/dashboard/stats/ HTTP/1.1" 200 0
INFO 2025-07-27 09:35:50,323 basehttp 15616 1484 "OPTIONS /api/admin/analytics/? HTTP/1.1" 200 0
INFO 2025-07-27 09:35:50,331 basehttp 15616 9564 "OPTIONS /api/activities/?page=1&page_size=10 HTTP/1.1" 200 0
WARNING 2025-07-27 09:35:50,358 log 15616 1484 Not Found: /api/admin/dashboard/stats/
WARNING 2025-07-27 09:35:50,374 log 15616 9564 Not Found: /api/admin/analytics/
WARNING 2025-07-27 09:35:50,375 basehttp 15616 1484 "GET /api/admin/dashboard/stats/ HTTP/1.1" 404 14915
WARNING 2025-07-27 09:35:50,384 basehttp 15616 9564 "GET /api/admin/analytics/? HTTP/1.1" 404 14891
INFO 2025-07-27 09:35:50,457 basehttp 15616 1484 "GET /api/activities/?page=1&page_size=10 HTTP/1.1" 200 8160
WARNING 2025-07-27 09:36:01,212 log 15616 13448 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:36:01,213 basehttp 15616 13448 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:36:01,630 basehttp 15616 13448 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:36:01,658 basehttp 15616 1484 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:36:01,696 basehttp 15616 1484 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
WARNING 2025-07-27 09:36:09,588 log 15616 13448 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:36:09,590 basehttp 15616 13448 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:36:10,080 basehttp 15616 1484 "OPTIONS /api/admin/users/?page=1&page_size=20 HTTP/1.1" 200 0
WARNING 2025-07-27 09:36:10,130 log 15616 1484 Not Found: /api/admin/users/
WARNING 2025-07-27 09:36:10,132 basehttp 15616 1484 "GET /api/admin/users/?page=1&page_size=20 HTTP/1.1" 404 14899
INFO 2025-07-27 09:36:10,554 basehttp 15616 13448 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:36:10,606 basehttp 15616 1484 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:36:10,728 basehttp 15616 1484 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
WARNING 2025-07-27 09:36:32,949 log 15616 13448 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:36:32,951 basehttp 15616 13448 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:36:33,303 basehttp 15616 13448 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:36:33,328 basehttp 15616 1484 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:36:33,353 basehttp 15616 1484 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
WARNING 2025-07-27 09:37:20,609 log 15616 13448 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:37:20,611 basehttp 15616 13448 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
WARNING 2025-07-27 09:37:21,105 log 15616 1484 Not Found: /api/admin/dashboard/stats/
WARNING 2025-07-27 09:37:21,107 basehttp 15616 1484 "GET /api/admin/dashboard/stats/ HTTP/1.1" 404 14915
INFO 2025-07-27 09:37:21,531 basehttp 15616 8340 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:37:22,000 basehttp 15616 3028 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:37:22,032 basehttp 15616 3028 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
WARNING 2025-07-27 09:37:28,409 log 15616 8340 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:37:28,412 basehttp 15616 8340 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:37:28,890 basehttp 15616 8340 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:37:28,925 basehttp 15616 3028 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:37:28,955 basehttp 15616 3028 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
WARNING 2025-07-27 09:37:50,147 log 15616 8892 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:37:50,150 basehttp 15616 8892 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:37:50,503 basehttp 15616 8892 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:37:50,833 basehttp 15616 3092 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:37:50,866 basehttp 15616 3092 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:38:02,623 basehttp 15616 8892 "OPTIONS /api/auth/me/ HTTP/1.1" 200 0
WARNING 2025-07-27 09:38:02,646 log 15616 8892 Not Found: /api/auth/me/
WARNING 2025-07-27 09:38:02,647 basehttp 15616 8892 "GET /api/auth/me/ HTTP/1.1" 404 19578
WARNING 2025-07-27 09:38:04,776 log 15616 8892 Not Found: /api/auth/me/
WARNING 2025-07-27 09:38:04,778 basehttp 15616 8892 "GET /api/auth/me/ HTTP/1.1" 404 19578
INFO 2025-07-27 09:38:42,164 basehttp 15616 8892 "POST /api/auth/login/ HTTP/1.1" 200 620
WARNING 2025-07-27 09:38:42,274 log 15616 8892 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:38:42,278 basehttp 15616 8892 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
INFO 2025-07-27 09:38:42,559 basehttp 15616 8892 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:38:42,609 basehttp 15616 3092 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
WARNING 2025-07-27 09:38:44,148 log 15616 16048 Not Found: /api/admin/analytics/
WARNING 2025-07-27 09:38:44,151 log 15616 3092 Not Found: /api/admin/dashboard/stats/
WARNING 2025-07-27 09:38:44,152 basehttp 15616 16048 "GET /api/admin/analytics/? HTTP/1.1" 404 14891
WARNING 2025-07-27 09:38:44,153 basehttp 15616 3092 "GET /api/admin/dashboard/stats/ HTTP/1.1" 404 14915
INFO 2025-07-27 09:38:44,209 basehttp 15616 16048 "GET /api/activities/?page=1&page_size=10 HTTP/1.1" 200 8160
WARNING 2025-07-27 09:39:45,578 log 15616 8892 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:39:45,580 basehttp 15616 8892 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
WARNING 2025-07-27 09:39:46,172 log 15616 3092 Not Found: /api/admin/analytics/
WARNING 2025-07-27 09:39:46,187 log 15616 16048 Not Found: /api/admin/dashboard/stats/
WARNING 2025-07-27 09:39:46,189 basehttp 15616 3092 "GET /api/admin/analytics/? HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:46,190 basehttp 15616 16048 "GET /api/admin/dashboard/stats/ HTTP/1.1" 404 14915
INFO 2025-07-27 09:39:46,287 basehttp 15616 3092 "GET /api/activities/?page=1&page_size=10 HTTP/1.1" 200 8160
INFO 2025-07-27 09:39:46,625 basehttp 15616 8892 "GET /api/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 09:39:46,787 basehttp 15616 3092 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:39:47,223 basehttp 15616 3092 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 200 45
INFO 2025-07-27 09:39:50,821 basehttp 15616 3092 "OPTIONS /api/admin/users/all/ HTTP/1.1" 200 0
INFO 2025-07-27 09:39:50,821 basehttp 15616 16048 "OPTIONS /api/activities/?page=1&page_size=50 HTTP/1.1" 200 0
INFO 2025-07-27 09:39:50,821 basehttp 15616 10988 "OPTIONS /api/instructor/all-applications/ HTTP/1.1" 200 0
INFO 2025-07-27 09:39:50,831 basehttp 15616 3092 "OPTIONS /api/admin/logs/?limit=1000 HTTP/1.1" 200 0
WARNING 2025-07-27 09:39:50,859 log 15616 10988 Not Found: /api/admin/users/all/
WARNING 2025-07-27 09:39:50,861 log 15616 16048 Not Found: /api/admin/analytics/
WARNING 2025-07-27 09:39:50,864 basehttp 15616 16048 "GET /api/admin/analytics/? HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:50,865 basehttp 15616 10988 "GET /api/admin/users/all/ HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:50,894 log 15616 16048 Not Found: /api/admin/logs/
WARNING 2025-07-27 09:39:50,901 basehttp 15616 16048 "GET /api/admin/logs/?limit=1000 HTTP/1.1" 404 14882
INFO 2025-07-27 09:39:50,909 basehttp 15616 10988 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1603
INFO 2025-07-27 09:39:50,970 basehttp 15616 3092 "GET /api/activities/?page=1&page_size=50 HTTP/1.1" 200 8160
WARNING 2025-07-27 09:39:54,230 log 15616 11444 Not Found: /api/admin/analytics/
WARNING 2025-07-27 09:39:54,241 log 15616 3092 Not Found: /api/admin/users/all/
WARNING 2025-07-27 09:39:54,260 log 15616 9220 Not Found: /api/admin/logs/
WARNING 2025-07-27 09:39:54,263 basehttp 15616 11444 "GET /api/admin/analytics/? HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:54,266 basehttp 15616 3092 "GET /api/admin/users/all/ HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:54,273 basehttp 15616 9220 "GET /api/admin/logs/?limit=1000 HTTP/1.1" 404 14882
INFO 2025-07-27 09:39:54,285 basehttp 15616 16048 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1603
INFO 2025-07-27 09:39:54,346 basehttp 15616 10988 "GET /api/activities/?page=1&page_size=50 HTTP/1.1" 200 8160
WARNING 2025-07-27 09:39:56,816 log 15616 10988 Not Found: /api/admin/users/all/
WARNING 2025-07-27 09:39:56,834 log 15616 3092 Not Found: /api/admin/analytics/
WARNING 2025-07-27 09:39:56,878 log 15616 11444 Not Found: /api/admin/logs/
WARNING 2025-07-27 09:39:56,884 basehttp 15616 10988 "GET /api/admin/users/all/ HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:56,890 basehttp 15616 3092 "GET /api/admin/analytics/? HTTP/1.1" 404 14891
WARNING 2025-07-27 09:39:56,893 basehttp 15616 11444 "GET /api/admin/logs/?limit=1000 HTTP/1.1" 404 14882
INFO 2025-07-27 09:39:56,928 basehttp 15616 9220 "GET /api/instructor/all-applications/ HTTP/1.1" 200 1603
INFO 2025-07-27 09:39:57,017 basehttp 15616 16048 "GET /api/activities/?page=1&page_size=50 HTTP/1.1" 200 8160
INFO 2025-07-27 09:40:30,159 basehttp 15616 16048 "OPTIONS /api/admin/users/?page=1&page_size=100 HTTP/1.1" 200 0
WARNING 2025-07-27 09:40:30,177 log 15616 16048 Not Found: /api/admin/users/
WARNING 2025-07-27 09:40:30,178 basehttp 15616 16048 "GET /api/admin/users/?page=1&page_size=100 HTTP/1.1" 404 14900
WARNING 2025-07-27 09:41:06,503 log 15616 8892 Not Found: /api/api/coordinator/activities/
WARNING 2025-07-27 09:41:06,506 basehttp 15616 8892 "GET /api/api/coordinator/activities/ HTTP/1.1" 404 14935
